10032	23890	p2c
10032	26972	p2c
100	33629	p2p
100	36117	c2p
100	42298	c2p
10043	23577	c2p
10044	23575	c2p
10044	45400	c2p
100	46807	c2p
10052	18302	c2p
10062	18302	c2p
10063	23575	c2p
100	6461	c2p
10068	18302	c2p
10076	45204	c2p
10077	18101	c2p
10077	24029	p2p
10077	38476	p2c
10078	38809	c2p
10080	17999	p2p
10083	18405	c2p
10084	24039	p2c
10084	24541	p2c
10084	38595	p2c
10084	45118	p2c
10084	45207	p2c
10084	45926	p2c
10091	38861	c2p
10094	24077	c2p
10097	18037	p2p
10097	18398	p2p
10097	38220	p2p
10097	45920	p2c
10098	10099	p2p
10098	15412	p2p
10098	17451	p2p
10098	17824	p2p
10098	17888	c2p
10098	24077	c2p
10098	38478	p2p
10099	15412	p2p
10099	17451	p2p
10099	17824	p2p
10099	38478	p2p
10103	17764	p2c
10103	17988	p2c
10103	38059	p2c
10103	45761	p2c
10103	45908	p2c
10104	38220	c2p
10105	38809	c2p
10105	38880	p2c
10106	38287	c2p
10107	45474	c2p
10108	17819	c2p
10109	45204	c2p
101	10310	p2p
10110	38022	p2p
101	10430	p2c
101	10594	p2p
101	10609	c2p
101	11164	c2p
101	11404	p2p
101	11537	c2p
101	11649	p2p
101	11808	p2c
101	11837	p2p
101	11956	p2c
101	12111	p2p
101	12284	p2p
101	1237	p2p
10113	18398	p2p
10113	23745	p2p
10113	24130	c2p
10113	38285	c2p
10113	38714	p2c
10113	38826	p2c
10113	45914	p2c
101	13476	p2c
10113	55525	p2c
101	14221	p2c
101	14262	p2c
101	14954	p2c
10116	10118	c2p
101	16503	p2p
101	16713	p2p
101	17200	p2c
10118	15412	p2p
10118	17794	p2c
101	18530	p2p
101	18856	p2c
101	19401	p2p
101	20388	p2p
101	2044	p2p
10121	17819	c2p
101	2153	p2p
101	21947	p2p
101	22335	p2p
101	22388	p2p
101	226	p2p
101	23265	p2p
101	23504	p2p
101	25668	p2p
101	25899	p2p
101	26935	p2p
10128	10223	c2p
101	2907	p2p
10129	10223	c2p
101	2914	c2p
101	293	p2p
101	30340	p2p
101	3130	p2p
10133	18049	p2c
101	3356	c2p
101	3401	p2c
101	3428	p2c
101	3491	p2p
10135	37965	p2c
10135	38797	p2c
101	36824	p2p
10137	10217	c2p
101	3742	p2p
10137	46031	c2p
101	3807	p2c
10139	38609	p2c
101	4193	p2c
10143	17459	p2p
10143	17486	p2p
10143	17765	p2c
10143	18037	p2p
10143	18061	p2p
10143	18398	p2p
101	4319	p2p
10143	23745	p2p
10143	24065	p2c
10143	24092	p2c
10143	24093	p2p
10143	24341	p2c
10143	24557	p2p
10143	38220	p2p
10143	38285	p2p
10143	45824	p2c
10143	45947	p2c
10145	38220	c2p
10145	38487	p2c
10145	38544	p2c
101	4565	p2p
101	46435	p2c
10150	10223	c2p
10150	24130	c2p
10154	18302	c2p
10157	10310	c2p
10157	38689	p2c
101	6182	p2p
10	16246	p2c
101	6295	p2p
101	6360	p2p
101	6366	p2p
101	6407	p2p
10164	23563	c2p
101	6509	p2p
101	6539	p2p
101	6939	p2p
101	7018	p2p
10171	18302	c2p
10174	18302	c2p
101	7539	p2p
101	7575	p2p
101	7752	p2p
101	7774	p2c
101	7782	p2p
101	8047	c2p
101	8121	p2p
10187	18302	c2p
10194	18302	c2p
10201	15850	p2c
10201	17754	p2c
10201	17830	p2c
10201	18002	p2c
10201	18064	p2c
10201	18101	c2p
10201	18610	p2c
10201	23456	p2c
10201	23937	p2c
10201	24003	p2c
10201	24029	p2p
10201	38188	p2c
10201	38205	p2c
10201	45334	c2p
10201	45660	p2c
10201	45747	p2c
10201	45885	p2c
10201	55503	p2c
10201	64512	p2c
10203	24303	p2c
10204	17978	p2c
10204	24461	p2c
10204	45432	p2c
10204	45960	p2c
10204	55571	p2c
10208	24213	c2p
10210	38809	c2p
102	10886	p2p
10211	17819	c2p
10212	17431	c2p
10212	17621	c2p
10215	18101	c2p
10217	17451	p2c
10217	17671	p2c
10217	18393	p2c
10217	23694	p2c
10217	23947	p2c
10217	24207	p2c
10217	38143	p2c
10217	38148	p2c
10217	38149	p2c
10217	38154	p2c
10217	38505	p2c
10217	38567	p2c
10217	38777	p2c
10217	45296	p2c
10217	46053	p2c
10218	10223	c2p
10219	24320	c2p
10219	45204	c2p
10220	18103	c2p
10220	23699	p2c
10220	55667	p2c
102	209	c2p
10221	38809	c2p
10223	11001	p2c
10223	17662	p2c
10223	17669	p2c
10223	17745	p2c
10223	17765	p2c
10223	17802	p2c
10223	17807	p2c
10223	17812	p2c
10223	17978	p2c
10223	18010	p2c
10223	18020	p2c
10223	18037	p2p
10223	18110	p2c
10223	18210	p2c
10223	18234	p2c
10223	18292	p2c
10223	18361	p2c
10223	18363	p2c
10223	18380	p2c
10223	18398	p2p
10223	22283	p2c
10223	23669	p2c
10223	23677	p2c
10223	23706	p2p
10223	23745	p2p
10223	23857	p2c
10223	23865	p2c
10223	23938	p2c
10223	23940	p2c
10223	24017	p2c
10223	24069	p2c
10223	24105	p2c
10223	24110	p2c
10223	24117	p2c
10223	24118	p2c
10223	24238	p2c
10223	24316	p2c
10223	24479	p2c
10223	24480	p2c
10223	24517	p2c
10223	24542	p2c
10223	24557	p2p
10223	25951	p2c
10223	37931	p2p
10223	37998	p2c
10223	38050	p2c
10223	38084	p2c
10223	38220	p2p
10223	38269	p2c
10223	38285	p2p
10223	38295	p2c
10223	38438	p2c
10223	38470	p2c
10223	38551	p2c
10223	38582	p2c
10223	38817	p2c
10223	38863	p2c
10223	38876	p2c
10223	38880	p2c
10223	38892	p2c
10223	38894	p2c
10223	38903	p2c
10223	45171	p2c
10223	45211	p2c
10223	45228	p2p
10223	45261	p2c
10223	45277	p2c
10223	45278	p2c
10223	45333	p2c
10223	45457	p2c
10223	45460	p2c
10223	45527	p2c
10223	45583	p2p
10223	45616	p2c
10223	45741	p2c
10223	45744	p2c
10223	45803	p2c
10223	45874	p2c
10223	45912	p2c
10223	45949	p2c
10223	55363	p2c
10223	55422	p2c
10223	55444	p2c
10223	55456	p2c
10223	55542	p2c
10223	55707	p2c
10223	55774	p2c
10224	24079	p2c
10226	23900	p2c
10228	24018	p2c
10228	24376	p2c
10228	45096	p2c
10229	10310	p2c
10230	10310	c2p
10240	10913	c2p
10240	22925	c2p
10242	14329	p2c
10242	16714	p2c
10242	25714	p2c
1024	2386	c2p
10249	16916	c2p
10254	10913	c2p
10255	27552	c2p
10264	15290	c2p
10264	23498	c2p
10269	23520	c2p
102	7018	c2p
10271	20342	p2c
10278	10292	c2p
10278	15068	p2c
10278	22306	p2c
10278	27027	p2c
10282	12714	p2p
10282	12859	p2p
10282	12919	p2c
10282	12989	p2p
10282	13030	p2p
10282	13237	p2p
10282	13249	p2p
10282	13879	p2c
10282	15598	p2p
10282	16265	p2p
10282	19151	p2p
10282	21219	p2p
10282	21385	p2p
10282	25234	p2p
10282	28917	p2p
10282	31025	p2p
10282	31500	p2p
10282	33926	p2p
10282	34309	p2p
10282	34655	p2p
10282	35590	p2c
10282	39035	p2c
10282	39912	p2p
10282	41095	p2p
10282	43722	p2c
10288	33321	c2p
10290	17232	c2p
10292	11139	p2c
10292	22917	p2c
10292	23456	c2p
10292	23520	c2p
10292	393223	c2p
10	29399	c2p
10294	20001	c2p
10299	18678	c2p
10299	23520	c2p
10302	11280	c2p
10302	14745	c2p
10310	10467	p2c
10310	10880	p2c
10310	11537	p2p
10310	11608	p2p
10310	11666	p2p
10310	12306	p2p
10310	12322	p2p
10310	12389	p2p
10310	12496	p2p
10310	12513	p2p
10310	12654	p2p
10310	12703	p2p
10310	12714	p2p
10310	12859	p2p
10310	12871	p2p
10310	12874	p2p
10310	12897	p2p
10310	12932	p2p
10310	12956	p2p
10310	12989	p2p
10310	13005	p2p
10310	13030	p2p
10310	13037	p2p
10310	13049	p2p
10310	13122	p2p
10310	13193	p2p
10310	13213	p2p
10310	13237	p2p
10310	13246	p2p
10310	13249	p2p
10310	13285	p2p
10310	13533	p2c
10310	13680	p2p
10310	13768	p2p
10310	14196	p2c
10310	14361	p2p
10310	14492	p2p
10310	14678	p2c
10310	14776	p2c
10310	14777	p2c
10310	14778	p2c
10310	14779	p2c
10310	14780	p2c
10310	14781	p2c
10310	15395	p2p
10310	15399	p2p
10310	15412	p2p
10310	15435	p2p
10310	15444	p2p
10310	15598	p2p
10310	15635	p2c
10310	15743	p2p
10310	15766	p2p
10310	15772	p2p
10310	15773	p2p
10310	15805	p2p
10310	15830	p2p
10310	15896	p2c
10310	15935	p2p
10310	16082	p2p
10310	16150	p2p
10310	16265	p2p
10310	16276	p2p
10310	16339	p2p
10310	16515	p2c
10310	16559	p2p
10310	16637	p2p
10310	17110	p2c
10310	17660	p2p
10310	17819	c2p
10310	18293	p2c
10310	19151	p2p
10310	19318	p2p
10310	20485	p2p
10310	20500	p2p
10310	20547	p2p
10310	20562	p2p
10310	20676	p2p
10310	20679	p2p
10310	20718	p2p
10310	20773	p2p
10310	20799	p2p
10310	20825	p2p
10310	20923	p2p
10310	20976	p2p
10310	21155	p2p
10310	21219	p2p
10310	21345	p2p
10310	21385	p2p
10310	21392	p2p
10310	21396	p2p
10310	21414	p2p
10310	21519	p2p
10310	22212	c2p
10310	22565	p2c
10310	22609	p2c
10310	22691	p2p
10310	22822	p2p
10310	23033	p2p
10310	23148	p2p
10310	23926	p2c
10310	24031	p2c
10310	24236	p2c
10310	24586	p2p
10310	24851	p2p
10310	24875	p2p
10310	24931	p2p
10310	24940	p2p
10310	24963	p2p
10310	25061	p2p
10310	25074	p2p
10310	25180	p2p
10310	25525	p2p
10310	25562	p2p
10310	25588	p2p
10310	25700	p2p
10310	25973	p2p
10310	26085	p2c
10310	26101	p2c
10310	26914	p2p
10310	26935	p2p
10310	27524	p2p
10310	28757	p2p
10310	28809	p2p
10310	28917	p2p
10310	29006	p2p
10310	29009	p2p
10310	29017	p2p
10310	29208	p2p
10310	29452	p2p
10310	29527	p2p
10310	29550	p2p
10310	29611	p2p
10310	29636	p2p
10310	29668	p2p
10310	29686	p2p
10310	29748	p2p
10310	30071	p2p
10310	30340	p2p
10310	30653	p2p
10310	30827	p2p
10310	30914	p2p
10310	31084	p2p
10310	31290	p2p
10310	31323	p2p
10310	31334	p2p
10310	31458	p2p
10310	31500	p2p
10310	31715	p2p
10310	31727	p2p
10310	32787	p2p
10310	32934	p2p
10310	33005	p2p
10310	33843	p2p
10310	33891	p2p
10310	33926	p2p
10310	34010	p2c
10310	34082	p2c
10310	34245	p2p
10310	34270	p2p
10310	34305	p2p
10310	34309	p2p
10310	34313	p2p
10310	34419	p2p
10310	34486	p2p
10310	34655	p2p
10310	34695	p2p
10310	35228	p2p
10310	35320	p2p
10310	35456	p2p
10310	35591	p2p
10310	36088	p2c
10310	36229	p2c
10310	36646	p2c
10310	36647	p2c
10310	36752	p2c
10310	36824	p2p
10310	38032	p2c
10310	38033	p2c
10310	38186	p2p
10310	38689	p2c
10310	39202	p2p
10310	39326	p2p
10310	39556	p2p
10310	39792	p2p
10310	39912	p2p
10310	40009	p2p
10310	40963	p2p
10310	40986	p2c
10310	41012	p2p
10310	41095	p2p
10310	41230	p2p
10310	41420	p2p
10310	42173	p2c
10310	42455	p2p
10310	42652	p2p
10310	42689	p2p
10310	43428	p2c
10310	44042	p2p
10310	44066	p2p
10310	44444	p2p
10310	45501	p2c
10310	55416	p2c
10310	55417	p2c
10310	55517	p2c
10310	65012	p2p
10310	65533	p2p
10311	11030	p2c
10311	12061	p2c
10311	19002	p2c
10311	20001	c2p
10316	11588	c2p
10316	17223	c2p
10316	18712	c2p
103	174	c2p
10318	10481	c2p
10318	13316	p2c
10318	22927	c2p
10318	26594	p2c
10318	26608	p2c
10318	27981	p2c
10318	28020	p2c
10318	28052	p2c
10318	30071	p2p
10318	52290	p2c
103	19401	p2p
103	19782	p2p
10320	18712	c2p
10320	33165	c2p
10	32110	c2p
103	22335	c2p
10	3257	c2p
10326	10578	c2p
10326	10961	c2p
10326	20115	c2p
10326	30071	p2p
10326	46464	p2c
10326	53260	p2c
10329	23498	c2p
103	293	p2p
103	3356	c2p
10340	36727	c2p
10344	26554	c2p
10349	32440	c2p
10352	23134	p2c
10353	14048	c2p
10355	12083	p2p
10355	12989	p2p
10355	13513	p2c
10355	13680	p2p
10355	20081	p2p
10355	22384	c2p
10355	65535	p2p
10357	40220	p2p
10358	46887	c2p
10362	10429	c2p
10362	16735	p2p
10362	28289	p2p
10364	10490	p2p
10367	11745	p2c
10367	19713	p2c
10367	33517	p2c
10367	40573	p2c
103	7660	p2p
10391	11556	p2c
10391	15075	c2p
10391	26105	p2c
10391	27716	c2p
10396	12956	c2p
10396	14974	p2c
10396	20372	p2c
10396	22162	p2c
10396	23520	c2p
10396	26148	p2c
10396	33590	p2p
10396	40414	p2c
10396	47014	p2c
10397	11676	p2c
10397	13776	c2p
10397	23225	p2c
10397	30369	p2c
10400	13768	c2p
10405	14710	c2p
10411	10912	c2p
10412	10881	c2p
104	14041	c2p
104	194	c2p
10420	11172	c2p
10420	18734	c2p
10421	14085	p2p
10423	12129	c2p
10423	22637	c2p
10429	10954	p2c
10429	11271	p2c
10429	11419	p2c
10429	11706	p2c
10429	12956	c2p
10429	13878	p2c
10429	14346	p2c
10429	15180	p2c
10429	15201	p2c
10429	16397	p2c
10429	16594	p2c
10429	16685	p2p
10429	16735	p2p
10429	16736	p2c
10429	17222	p2c
10429	17379	p2p
10429	18547	p2c
10429	18881	p2p
10429	19182	p2c
10429	19361	p2c
10429	20116	p2c
10429	21741	p2c
10429	21758	p2c
10429	22055	p2c
10429	22356	p2c
10429	22431	p2c
10429	22548	p2c
10429	22876	p2c
10429	23002	p2c
10429	23105	p2c
10429	23456	p2c
10429	26107	p2c
10429	26592	p2c
10429	26599	p2c
10429	26609	p2c
10429	26615	p2c
10429	27682	p2c
10429	27699	p2c
10429	27715	p2c
10429	27720	p2c
10429	28136	p2c
10429	28143	p2c
10429	28151	p2c
10429	28162	p2c
10429	28170	p2c
10429	28175	p2c
10429	28179	p2p
10429	28189	p2c
10429	28218	p2c
10429	28235	p2p
10429	28245	p2c
10429	28249	p2c
10429	28262	p2c
10429	28263	p2c
10429	28265	p2c
10429	28275	p2c
10429	28277	p2c
10429	28278	p2c
10429	28280	p2c
10429	28284	p2c
10429	28287	p2c
10429	28302	p2c
10429	28304	p2c
10429	28311	p2c
10429	28324	p2c
10429	28330	p2c
10429	28341	p2c
10429	28345	p2c
10429	28349	p2c
10429	28350	p2c
10429	28352	p2c
10429	28353	p2c
10429	28368	p2c
10429	28572	p2c
10429	28581	p2c
10429	28586	p2c
10429	28588	p2c
10429	28591	p2c
10429	28604	p2c
10429	28618	p2c
10429	28625	p2p
10429	28626	p2c
10429	28629	p2c
10429	28634	p2c
10429	28637	p2c
10429	28640	p2c
10429	28641	p2c
10429	28644	p2c
10429	28645	p2c
10429	28668	p2c
10429	41707	p2c
10429	53054	p2c
10429	53067	p2c
10429	53070	p2c
10429	53072	p2c
10429	53080	p2c
10429	53086	p2c
10429	53124	p2c
10429	53131	p2c
10429	53150	p2c
10429	53200	p2p
10429	64549	p2p
10430	15199	p2c
10430	15323	p2c
10430	22441	p2c
10430	22603	p2c
10430	27183	p2c
10430	30075	p2c
10430	30198	p2c
10430	31766	p2c
104	3356	c2p
10436	11172	c2p
10436	28477	p2p
10437	30700	p2p
10441	19855	c2p
10448	10466	p2p
10451	26228	c2p
10452	10697	p2c
10452	27700	c2p
10452	27863	p2c
10452	27988	p2c
10452	52244	p2c
10455	17379	c2p
10455	18101	c2p
10458	14743	c2p
10464	19024	c2p
10464	22594	p2c
10464	30160	p2c
10464	32730	p2c
10466	11424	p2p
10466	11534	p2p
10466	11537	p2c
10466	11558	p2c
10466	14773	p2p
10466	15243	p2p
10466	19395	p2p
10466	20413	p2c
10466	22198	p2p
10466	22638	p2p
10466	22644	p2p
10466	30231	p2p
10466	32162	p2c
10466	32554	p2p
10466	32744	p2p
10466	36565	p2c
10468	15278	c2p
10469	11013	c2p
10474	12258	p2c
10474	13030	p2p
10474	15412	p2p
10474	23148	p2p
10474	29636	p2p
10474	30844	p2p
10474	31500	p2p
10474	39792	p2p
10474	41095	p2p
10474	44444	p2p
10475	30602	p2c
10479	11172	c2p
10480	22523	p2p
10480	46588	p2c
10481	10895	c2p
10481	22927	c2p
10488	25899	c2p
10490	10546	p2c
10490	10631	p2p
10490	11164	c2p
10490	11537	c2p
10490	11686	p2p
10490	11743	p2p
10490	12005	p2p
10490	12148	p2p
10490	12173	p2p
10490	12989	p2p
10490	13429	p2p
10490	13611	p2p
10490	19401	p2p
10490	20388	p2p
10490	25973	p2p
10490	29972	p2p
10490	36441	p2p
104	9063	p2p
10490	65535	p2p
10493	14742	c2p
10508	40581	c2p
10524	14979	c2p
10531	11706	c2p
10531	40260	c2p
10533	13319	c2p
10544	30628	c2p
10546	32440	c2p
10550	11773	p2p
10550	26468	p2p
10551	13576	c2p
10551	20412	p2p
10558	26769	c2p
10560	11172	c2p
10561	10578	c2p
10561	10961	c2p
10564	13385	c2p
10564	21755	c2p
10569	11960	c2p
10573	25973	c2p
10578	10755	p2p
10578	11164	p2p
10578	11499	p2p
10578	11537	c2p
10578	13326	p2p
10578	13838	p2p
10578	14325	p2p
10578	22742	p2c
10578	22834	p2p
10578	32389	p2p
10578	33022	p2c
10578	46964	p2p
10583	16657	c2p
10583	47072	p2c
10584	10910	c2p
10584	13789	c2p
10586	27910	p2c
10586	27929	p2c
10586	28105	p2c
10588	30653	c2p
10589	33203	c2p
10592	14742	c2p
10594	11404	c2p
10594	11608	p2p
10594	11666	p2p
10594	12126	p2c
10594	13680	p2p
10594	13894	p2c
10594	19151	p2p
10594	20271	p2c
10594	21947	p2p
10594	26286	p2c
10594	26935	p2p
10594	31857	p2c
10594	33005	c2p
10594	36824	p2p
10594	40896	p2c
10595	29838	c2p
10602	13895	p2c
10607	12121	p2c
10607	19151	c2p
10607	31953	p2c
10607	40173	p2c
10609	16713	c2p
10617	11664	p2p
10620	14080	c2p
106	209	c2p
10625	13789	c2p
10633	22759	c2p
10634	20231	c2p
10636	17229	c2p
10647	19855	c2p
10653	21755	c2p
10653	23048	p2c
10653	30001	p2c
106	701	c2p
10670	16735	c2p
10674	13768	c2p
10674	14580	p2p
10674	19151	p2p
10674	27360	p2c
10674	32750	p2c
10674	32759	p2c
10674	33640	p2c
10678	11666	p2p
10678	13657	c2p
10678	16949	c2p
10678	46195	c2p
1068	10689	p2c
10688	21571	c2p
10692	18561	p2c
10692	26766	p2c
10692	35854	p2c
10692	53289	p2c
10695	17623	c2p
10697	22927	c2p
10700	11272	c2p
10700	32592	c2p
10701	33363	c2p
10702	14702	c2p
10704	17379	c2p
10706	11172	c2p
10708	30644	p2c
10708	40770	p2c
10715	11242	c2p
10715	28614	p2c
10717	10910	c2p
10717	12271	c2p
10723	30686	c2p
10723	46887	c2p
10725	14743	c2p
10730	15042	c2p
10732	10912	c2p
10732	22773	c2p
10732	23342	p2p
10733	16735	c2p
10733	17379	c2p
10733	18479	c2p
10733	28289	p2p
10733	28667	p2p
10738	32712	p2c
10738	40021	p2p
10738	40393	c2p
10738	53497	p2c
10739	40542	c2p
10745	10913	c2p
10745	19151	p2p
10745	22773	c2p
10745	30071	p2p
10747	12021	c2p
10747	15290	c2p
10753	17151	c2p
10753	36104	p2c
10753	46233	p2c
10755	17356	c2p
10756	18618	c2p
10756	21885	p2c
10756	25699	p2c
10756	46849	c2p
10759	32959	c2p
10761	27243	p2p
10764	11537	p2p
10764	19401	p2p
10764	20388	p2p
10764	24167	p2p
10765	27204	p2c
10778	13381	c2p
10778	18747	c2p
10778	21614	p2c
10778	52246	p2c
10786	12064	c2p
10794	19886	p2c
10794	24867	c2p
10794	32787	c2p
10796	11050	p2c
10796	11060	p2c
10796	11343	p2c
10796	11473	p2c
10796	11542	p2c
10796	11623	p2c
10796	11685	p2c
10796	11877	p2c
10796	12097	p2c
10796	12247	p2c
10796	12262	p2c
10796	13651	p2c
10796	13695	p2c
10796	13877	p2c
10796	14089	p2c
10796	14317	p2c
10796	14945	p2c
10796	14949	p2c
10796	15081	p2c
10796	15088	p2c
10796	16426	p2c
10796	16437	p2c
10796	16617	p2c
10796	16765	p2c
