16559	22356	p2p
209	62600	p2c
6667	6724	p2p
31673	36351	p2p
46746	33698	p2c
50384	25394	p2c
4844	18816	p2p
7545	45270	p2c
16523	36351	p2p
8492	57246	p2p
20676	20792	p2c
28138	132591	p2p
1239	26757	p2c
33986	200130	p2p
2687	48075	p2c
3758	18402	p2c
1239	26759	p2c
8544	39912	p2p
2200	29608	p2p
3549	3096	p2c
21782	62754	p2c
26210	52355	p2c
1764	39832	p2p
29012	34787	p2c
8657	25180	p2p
10026	24608	p2p
30844	31242	p2p
13591	17249	p2c
7385	39961	p2c
50384	20940	p2c
53070	262906	p2p
8359	11123	p2p
41095	131274	p2c
3549	27306	p2c
27742	27811	p2c
25933	61667	p2c
553	44053	p2p
37545	25429	p2c
14537	44980	p2p
37184	37568	p2c
8426	35297	p2p
3549	19452	p2c
3252	24599	p2p
8359	9050	p2p
7029	53924	p2c
4323	32908	p2c
4323	32909	p2c
15703	37100	p2p
62833	22232	p2c
9002	41497	p2p
1680	3288	p2c
39912	43404	p2p
3662	6939	p2p
25086	57003	p2c
56030	9245	p2c
8359	200124	p2p
3549	22489	p2p
701	4766	p2c
28717	48166	p2p
43700	39067	p2c
12989	41393	p2p
29611	30781	p2p
24989	35180	p2p
31242	44860	p2c
12637	51185	p2p
2828	19222	p2c
21263	200130	p2p
52888	262575	p2p
199335	202109	p2p
1764	49791	p2p
21011	47170	p2c
54646	53513	p2c
174	37187	p2c
18565	25646	p2c
5713	37482	p2c
260	39792	p2p
17820	45813	p2c
7575	38714	p2p
6517	7328	p2c
28625	15133	p2c
5413	6908	p2p
49544	200130	p2p
4323	19119	p2c
8359	10297	p2p
3257	14832	p2c
47862	57143	p2p
8400	37100	p2p
4739	23930	p2p
3327	8447	p2p
3491	13030	p2p
4739	23935	p2p
4739	23939	p2p
13046	48567	p2c
2856	59717	p2c
34254	35174	p2c
28360	53175	p2p
9822	10236	p2c
9304	39923	p2p
4844	9658	p2p
4826	26282	p2p
53237	262848	p2p
53237	262849	p2c
6667	21473	p2p
293	7539	p2p
4323	25850	p2c
41440	12846	p2c
3741	8359	p2p
8419	197560	p2p
21219	25386	p2c
11835	52821	p2c
6667	33843	p2p
8732	57867	p2c
5580	13414	p2p
22561	14905	p2c
6871	33891	p2p
18565	46089	p2c
15533	201855	p2c
2914	1280	p2c
4648	133915	p2c
1299	39102	p2c
9266	133534	p2p
2381	12129	p2p
5588	62242	p2c
6939	37662	p2p
3356	198461	p2c
24989	48463	p2p
8492	13016	p2p
4648	6939	p2p
21686	19371	p2c
38915	39326	p2p
1764	199841	p2p
7015	27178	p2c
24631	49148	p2p
14868	52610	p2p
701	19606	p2c
4739	133410	p2p
2914	25605	p2c
52987	53237	p2p
4739	133415	p2c
2611	29208	p2p
4589	50300	p2p
25152	39202	p2p
4589	50304	p2p
12989	31172	p2p
12611	20485	p2p
6846	42134	p2c
5617	39800	p2c
11288	1421	p2c
15435	51752	p2p
209	30387	p2c
15525	43064	p2c
12350	198330	p2p
209	1436	p2c
8167	3917	p2c
31117	51947	p2p
21109	31500	p2p
5413	13445	p2p
3333	24793	p2p
12963	25330	p2c
3292	56901	p2c
26801	20167	p2c
209	30380	p2c
33491	15144	p2c
30081	39202	p2p
42353	21260	p2c
786	4637	p2p
11835	61787	p2c
5713	5734	p2c
20804	201519	p2c
8879	20640	p2p
55410	45335	p2c
6768	44416	p2c
10578	13838	p2c
262394	262901	p2p
20932	50324	p2p
7029	11349	p2c
3491	17645	p2c
45177	131291	p2c
4826	133409	p2c
12389	56793	p2c
25761	3722	p2c
20932	49071	p2p
8781	11666	p2p
35640	48166	p2p
1299	20485	p2p
23148	52320	p2p
44267	61122	p2c
19182	53070	p2p
11039	11666	p2p
8551	16158	p2c
5588	201549	p2c
297	22767	p2c
8492	49562	p2p
9318	17588	p2c
6805	9002	p2p
46887	53335	p2c
44953	50300	p2p
49605	50809	p2c
44953	50304	p2p
263080	262374	p2c
13489	13618	p2p
7018	55127	p2c
16265	39356	p2c
8282	25160	p2p
6459	27463	p2c
251	19873	p2p
29611	29636	p2p
2687	24189	p2c
209	19379	p2c
209	19372	p2c
28138	263678	p2p
8607	13285	p2p
53070	262363	p2p
3320	47700	p2c
1916	17379	p2p
29169	41695	p2p
9002	30961	p2p
6939	49360	p2p
6939	49367	p2p
2895	31500	p2p
20552	29501	p2c
21488	56527	p2c
9002	30968	p2c
16637	36974	p2c
14840	27345	p2p
6939	53988	p2c
174	53414	p2c
174	53415	p2c
286	8315	p2c
3356	33662	p2p
62206	196957	p2c
6939	53981	p2c
174	62708	p2c
31133	31242	p2p
57821	196624	p2p
23265	50763	p2p
8426	24961	p2p
3549	62892	p2p
6453	24247	p2c
3356	23061	p2c
3356	51205	p2c
9002	48943	p2p
24642	36351	p2p
14361	29697	p2p
28716	31500	p2p
6079	7784	p2p
49897	52022	p2c
46515	13392	p2c
13237	35834	p2p
55410	45466	p2c
31025	47887	p2p
3267	39832	p2p
20562	34762	p2p
55410	45469	p2c
29314	3169	p2c
43798	48166	p2p
20485	44347	p2c
7597	58514	p2c
8426	12414	p2p
31319	57507	p2c
680	8560	p2p
7018	23189	p2c
33652	31904	p2c
5588	41790	p2c
45430	55476	p2c
2588	52173	p2c
3252	31019	p2p
18779	5048	p2c
20632	60837	p2c
3252	34700	p2p
3356	1397	p2c
3356	1396	p2c
16657	393473	p2c
8075	13703	p2p
3356	1398	p2c
3491	55854	p2c
3303	58376	p2p
29208	50304	p2p
19551	200130	p2p
29208	50300	p2p
8732	47708	p2p
38082	51185	p2p
14413	48166	p2p
36937	10803	p2c
10796	11204	p2c
5580	39505	p2c
3356	35012	p2c
6461	20562	p2p
13495	53175	p2p
262851	61885	p2c
13489	16735	p2p
10143	131999	p2p
6730	20577	p2p
4808	55982	p2c
2914	59253	p2c
5650	16763	p2c
37100	44356	p2p
27325	53629	p2c
6939	8400	p2p
6939	8401	p2p
6939	8403	p2p
8544	37100	p2p
41440	31200	p2c
6461	6650	p2c
2914	21497	p2c
31133	34139	p2c
56681	57266	p2c
6453	47957	p2c
20932	60015	p2p
6461	60321	p2c
3216	51219	p2c
24835	37112	p2c
28625	58620	p2c
9002	20940	p2p
8468	196640	p2p
209	21639	p2c
3754	46470	p2c
43700	50297	p2c
52720	61951	p2p
7018	19622	p2c
209	21632	p2c
7018	19621	p2c
25832	52720	p2p
6713	25543	p2c
22388	11537	p2c
48614	57518	p2c
10429	262617	p2c
8251	196762	p2c
25532	28917	p2p
8732	38986	p2c
7575	132679	p2p
28270	28329	p2p
12871	15435	p2p
31019	59560	p2p
3267	31484	p2c
12350	15436	p2p
8283	9498	p2p
15919	16091	p2c
3267	41802	p2p
10026	58683	p2c
23520	5639	p2c
5580	9044	p2p
8331	57487	p2p
29017	31019	p2p
9304	45309	p2p
9189	12480	p2p
4230	22085	p2c
55405	56092	p2c
20940	39912	p2p
20932	34695	p2p
9002	56059	p2p
7474	132868	p2c
6128	32551	p2c
7474	132863	p2c
50673	25484	p2c
42708	39783	p2c
9304	33930	p2p
20953	37100	p2p
8359	21099	p2p
15826	29608	p2p
7385	8928	p2p
1299	53563	p2c
9002	29452	p2p
553	3223	p2p
4323	30355	p2c
45758	202109	p2p
28889	39912	p2p
3265	13237	p2p
8452	12779	p2p
18881	264408	p2c
8218	41562	p2p
23074	52678	p2p
8723	29608	p2p
34746	41811	p2p
25577	35262	p2c
15576	47176	p2c
10834	10277	p2c
174	199218	p2c
3356	54325	p2c
8359	33796	p2p
8422	34171	p2p
43754	59506	p2c
29686	34655	p2p
30737	42708	p2p
15435	25074	p2p
174	52113	p2c
3261	197433	p2c
4621	37932	p2c
6939	45796	p2p
701	36272	p2c
7018	36610	p2c
6130	14361	p2p
4515	24112	p2c
209	25634	p2c
12316	31019	p2p
35260	201628	p2c
6667	12399	p2p
31133	61955	p2p
10429	52944	p2c
25220	28929	p2p
6667	12390	p2p
36692	50300	p2p
12601	201676	p2c
4809	6421	p2p
4755	131235	p2c
14840	53046	p2p
7660	38524	p2p
12773	31113	p2c
12989	52962	p2p
5466	8607	p2p
12989	52967	p2p
48294	201261	p2c
48294	201266	p2c
46064	46025	p2c
3549	22442	p2p
17299	23673	p2p
20115	13933	p2c
29053	47161	p2c
3356	29244	p2c
13370	50763	p2p
3257	57332	p2c
174	11092	p2c
9848	18168	p2c
34984	58295	p2c
49800	201921	p2c
20485	41678	p2p
6717	202109	p2p
28858	59485	p2c
9505	42579	p2p
11666	63003	p2p
12480	29686	p2p
27064	27065	p2c
6830	9193	p2p
7600	132916	p2c
4844	17454	p2p
4844	17451	p2p
4844	17450	p2p
21219	20714	p2c
6325	22978	p2c
1759	764	p2c
29140	31103	p2p
29140	31100	p2p
6866	31025	p2p
8419	12576	p2p
31025	32787	p2p
24703	57311	p2c
2895	28968	p2p
4826	33011	p2p
5605	12779	p2p
17223	53960	p2c
20960	35491	p2c
6461	46617	p2c
33302	26896	p2c
20764	199278	p2c
10205	20485	p2p
3356	12531	p2c
3356	12536	p2c
20121	61704	p2p
3257	46251	p2c
10103	17764	p2c
18403	38730	p2c
57487	62286	p2c
8100	13389	p2c
9009	12779	p2p
60859	59750	p2c
16876	25192	p2c
36887	36911	p2c
7660	9513	p2p
28294	262428	p2p
196638	29511	p2c
6663	59995	p2c
7610	23673	p2p
31800	48166	p2p
25160	43996	p2p
2860	56730	p2p
3549	58318	p2c
8359	34467	p2c
8468	36408	p2p
4844	10102	p2p
5568	25091	p2p
6461	9193	p2c
22909	19502	p2c
6453	59458	p2c
2764	18119	p2c
2764	18117	p2c
8331	41475	p2p
34442	41811	p2p
8758	13250	p2p
174	20335	p2c
13193	30844	p2p
174	20330	p2c
21488	8461	p2c
15542	25091	p2p
7575	18199	p2p
8218	38861	p2p
2828	30453	p2c
8422	25180	p2p
3842	46487	p2c
31500	47887	p2p
42109	56561	p2c
28917	58002	p2p
6866	7262	p2c
12389	198207	p2c
40676	39962	p2c
7018	46668	p2c
55410	133317	p2c
28917	28775	p2c
8251	31500	p2p
7575	13414	p2p
3257	8513	p2c
8492	20647	p2p
12779	34762	p2p
20612	20932	p2p
5089	57750	p2c
19159	27187	p2c
9009	57099	p2c
8468	28878	p2p
6939	25441	p2p
11666	20577	p2p
6939	25443	p2p
6939	25447	p2c
8220	201859	p2c
25513	42678	p2c
24762	48166	p2p
2603	30844	p2p
8732	12897	p2p
8447	201214	p2p
703	16638	p2c
8055	52720	p2p
20632	200172	p2p
8419	31500	p2p
262476	263654	p2c
5396	20811	p2p
3302	198843	p2c
28207	52888	p2p
19271	40338	p2c
1239	25934	p2c
3356	44611	p2c
6535	22661	p2p
6830	199015	p2c
52720	53164	p2p
52720	53165	p2p
52720	53162	p2p
19551	20562	p2p
6461	59918	p2c
3356	44615	p2c
11427	54222	p2c
9304	55945	p2c
28917	47872	p2c
3741	12519	p2p
3252	5483	p2p
5693	62911	p2c
11666	14166	p2p
1764	8839	p2p
10201	45850	p2c
28294	263099	p2p
9002	40627	p2p
5552	42708	p2p
262394	262965	p2p
15024	40191	p2p
7018	4367	p2c
32098	28555	p2c
32098	28554	p2c
8468	29587	p2p
3216	47399	p2c
1273	7342	p2p
3216	6871	p2p
31025	35254	p2p
11796	30395	p2c
31025	35258	p2p
8047	54925	p2c
8689	48706	p2c
2497	58784	p2c
5466	34288	p2p
8470	43527	p2c
8359	202018	p2p
12874	196749	p2c
7843	29772	p2c
23308	17256	p2c
3741	62586	p2p
1103	39637	p2p
7795	27201	p2c
50607	56475	p2c
209	19308	p2c
29208	198831	p2p
1221	17802	p2c
31449	51185	p2p
15672	57050	p2c
8359	48959	p2c
4788	132890	p2c
1916	33132	p2p
45147	38165	p2c
6327	16623	p2c
56466	43343	p2c
8371	199459	p2c
5588	49164	p2c
28158	52724	p2c
12695	198226	p2c
13249	42798	p2c
50952	35395	p2c
3549	32980	p2c
8620	8928	p2p
8075	53070	p2p
11486	14495	p2c
24931	39792	p2p
38809	55884	p2p
8304	30844	p2p
19108	33581	p2c
6805	12874	p2p
46562	54496	p2c
3356	34649	p2c
7004	27899	p2c
7752	40184	p2c
26827	47033	p2c
17623	17428	p2c
262587	263101	p2c
24093	60725	p2p
39180	199422	p2c
3741	36883	p2c
3223	36344	p2c
6830	8453	p2c
3741	36889	p2c
38794	133909	p2c
262372	262750	p2p
5602	62290	p2c
262372	262757	p2p
4181	14361	p2p
4230	52756	p2c
4230	52757	p2c
4230	52754	p2c
12355	20485	p2p
262729	262750	p2p
24989	44980	p2p
262729	262757	p2p
251	199653	p2p
31800	200130	p2p
2895	9206	p2p
33891	39326	p2p
251	3249	p2p
15958	29140	p2p
31640	56730	p2p
3741	8422	p2p
251	50314	p2p
1887	25075	p2c
3741	8426	p2p
20932	48635	p2p
16164	33891	p2p
33132	32682	p2c
18106	62567	p2p
28917	39257	p2p
7018	40721	p2c
2906	15435	p2p
17828	45924	p2c
50606	57121	p2c
8331	44380	p2p
42927	57608	p2c
29473	48457	p2c
19844	27626	p2c
50304	61126	p2c
28745	43148	p2c
6679	43727	p2p
9541	45446	p2c
20632	47655	p2p
3303	202229	p2c
6854	197858	p2c
25091	35723	p2p
3549	22724	p2c
16422	37207	p2c
262589	53053	p2c
6910	31019	p2p
3356	18918	p2c
3356	18912	p2c
31263	31086	p2c
11830	262152	p2c
9583	29608	p2p
28917	44395	p2p
5580	47377	p2p
8928	199272	p2c
3549	36351	p2p
55330	133076	p2c
42831	58192	p2c
12480	48166	p2p
3856	20932	p2p
7029	7349	p2c
4775	23732	p2c
553	30844	p2p
8218	60855	p2c
9002	45707	p2p
9002	45706	p2p
8943	45834	p2p
6939	197377	p2p
29066	31500	p2p
14868	61895	p2c
9304	13335	p2p
2603	8943	p2p
17451	19151	p2p
6679	47111	p2p
3333	9304	p2p
31500	58453	p2p
719	49282	p2c
6679	47119	p2p
25061	56730	p2p
16832	53903	p2c
13293	8364	p2c
34224	199871	p2c
3356	43614	p2c
3491	20940	p2c
3252	49973	p2p
12615	39881	p2c
3130	27008	p2p
17685	23815	p2p
3257	21321	p2c
5588	20486	p2c
5588	20485	p2p
30373	4443	p2c
13789	15278	p2c
8544	43531	p2p
48268	43146	p2c
29140	50968	p2p
7575	29697	p2p
55410	18101	p2c
7029	29922	p2c
37228	37654	p2c
11096	23520	p2p
2586	62024	p2c
6939	51329	p2p
5089	19305	p2c
3333	34655	p2p
8529	44953	p2p
1257	50168	p2c
14204	28329	p2p
209	22310	p2c
286	18622	p2c
1764	13285	p2p
4739	29075	p2p
4739	29073	p2p
2518	2515	p2c
4637	5650	p2p
553	34655	p2p
3356	48961	p2c
35156	50300	p2p
8426	39737	p2p
3361	36263	p2c
8866	8880	p2c
3741	14558	p2p
44237	29456	p2c
1741	565	p2c
262476	262891	p2p
9299	18396	p2c
5610	198813	p2c
2828	25694	p2c
3267	200043	p2p
9498	25220	p2p
7029	44646	p2c
14558	51185	p2p
20001	16776	p2c
3320	197347	p2c
9304	4515	p2c
16735	28597	p2c
16735	28596	p2c
3303	23655	p2p
16735	28591	p2c
16735	28590	p2p
3356	3043	p2c
16735	28598	p2p
12859	36692	p2p
18734	10706	p2c
3356	198347	p2c
20115	3663	p2c
28762	48166	p2p
56534	2585	p2c
3356	30484	p2c
286	20686	p2c
20969	31019	p2p
174	198015	p2c
49897	61074	p2c
6830	49150	p2c
3549	8008	p2p
3549	50208	p2p
13189	42708	p2p
9121	13278	p2c
3491	9680	p2p
15589	197807	p2c
3267	13720	p2p
33491	54411	p2c
5466	31133	p2p
6939	57536	p2p
14907	16559	p2p
8419	57315	p2p
6503	28519	p2c
15290	55288	p2c
13213	30844	p2p
262202	12222	p2c
36351	197495	p2c
24730	50300	p2p
14989	53303	p2c
577	14907	p2p
12552	41369	p2c
1916	52866	p2p
5006	22228	p2c
8371	12289	p2c
4826	7479	p2p
4826	7475	p2p
4826	7474	p2p
4826	7477	p2c
31133	43852	p2p
4739	58443	p2p
11342	13030	p2p
32477	393376	p2c
20562	23148	p2p
29076	48533	p2c
21021	198048	p2c
3356	57307	p2c
7018	17161	p2c
1299	32934	p2c
7018	17166	p2c
1764	43293	p2p
3356	22279	p2c
174	14661	p2c
46208	27553	p2c
1916	52869	p2p
11664	52319	p2c
28639	53175	p2p
9503	45809	p2c
1280	3605	p2p
8708	51746	p2c
174	16281	p2c
24748	31242	p2c
50384	35176	p2c
5726	13030	p2p
8732	36616	p2p
6458	27737	p2c
33657	32971	p2c
8395	49702	p2c
9304	48310	p2p
12703	43081	p2c
3549	23501	p2c
23074	28303	p2p
52974	264510	p2c
9189	15600	p2p
33660	55078	p2c
52073	56468	p2c
45820	38188	p2c
48166	50968	p2p
7597	58495	p2c
2852	16246	p2p
32590	39792	p2p
42739	197262	p2c
12843	29076	p2p
12779	28836	p2p
12302	48114	p2c
42708	199544	p2c
30081	42708	p2p
8585	47451	p2c
8331	8410	p2p
29648	56603	p2c
43350	200130	p2p
21221	31019	p2p
3549	54431	p2p
3549	54434	p2p
1267	12329	p2p
12859	43852	p2p
12129	62588	p2c
11195	46291	p2c
8781	13030	p2p
12880	51241	p2c
1267	12322	p2p
1267	12327	p2p
8751	25536	p2c
6679	62026	p2p
12406	50590	p2c
6939	48626	p2p
15598	34460	p2c
6429	19338	p2p
27506	6352	p2c
6939	57263	p2p
10143	58914	p2c
6910	24989	p2p
47242	16191	p2c
13329	17093	p2c
28201	28360	p2c
174	17153	p2c
31133	35180	p2p
29791	44953	p2p
6830	15435	p2p
8468	31172	p2p
3216	50048	p2c
32934	43531	p2p
1764	15966	p2p
48166	61266	p2p
174	20645	p2c
2516	6453	p2p
8468	197099	p2p
29611	45014	p2p
262394	263047	p2p
1764	21267	p2p
7018	31865	p2c
57120	202195	p2c
21508	14538	p2c
209	20021	p2c
42632	43991	p2c
2828	33264	p2c
209	20029	p2c
702	42792	p2c
2110	43531	p2p
4515	7651	p2c
12779	30844	p2p
15924	47134	p2c
12779	30848	p2p
4648	55502	p2c
38922	62108	p2c
20080	36692	p2p
9822	132594	p2c
13237	56357	p2p
6871	36351	p2p
45629	7693	p2c
4725	6461	p2p
9036	41695	p2p
12902	13030	p2p
28146	53070	p2p
5462	28705	p2c
7575	133062	p2p
2828	30513	p2c
18881	263488	p2c
12399	41695	p2p
39326	41570	p2c
18881	263484	p2c
22652	40864	p2c
21547	54181	p2c
18881	263483	p2c
18881	263482	p2c
4809	18994	p2c
30844	40999	p2p
13030	29119	p2p
13693	13439	p2c
44375	51897	p2c
3252	16265	p2p
15716	43531	p2p
18885	18973	p2c
35400	41822	p2c
2828	46462	p2c
209	55056	p2c
2711	4181	p2p
12779	199396	p2p
20932	34554	p2p
8419	47671	p2p
59605	36998	p2c
58682	45176	p2c
8400	8492	p2p
1299	50173	p2c
27506	1825	p2c
44395	6682	p2c
6939	32873	p2c
8596	42708	p2p
23944	45622	p2c
8447	42685	p2c
8447	42689	p2p
29208	49791	p2p
8866	50304	p2p
8866	50300	p2p
20686	15904	p2c
8866	50302	p2c
34984	47134	p2c
12670	34288	p2p
7004	19411	p2p
6939	23520	p2p
12897	20485	p2p
19108	54804	p2c
39792	45758	p2p
35320	198899	p2c
1237	17595	p2c
28299	262354	p2p
15576	196621	p2c
37100	197985	p2p
37100	197981	p2p
6667	15557	p2p
55330	7494	p2c
8323	56682	p2p
12989	28305	p2p
53001	262394	p2p
12989	28306	p2p
12989	28300	p2p
1103	61387	p2p
13118	50761	p2c
1299	63237	p2c
21755	33426	p2c
3561	27552	p2p
18881	262355	p2p
38040	9737	p2c
5400	12989	p2p
8607	31493	p2c
1553	1554	p2p
8492	49722	p2p
16735	45834	p2p
40111	16480	p2c
9049	25221	p2c
9263	23673	p2p
6789	61213	p2c
47232	197393	p2c
6939	19570	p2c
8447	44654	p2p
28306	262638	p2c
9304	132167	p2c
31500	44030	p2p
4181	60015	p2p
10310	20932	p2p
31500	44034	p2p
6461	53592	p2c
8015	36306	p2c
701	17275	p2c
52678	52920	p2p
7018	27250	p2c
52678	52924	p2p
3356	10858	p2c
209	16839	p2c
3267	24608	p2p
701	46765	p2c
701	46767	p2c
22773	20103	p2c
22773	20102	p2c
11486	14965	p2c
31564	41095	p2p
28229	28571	p2p
15164	53646	p2c
4323	20940	p2p
3252	62026	p2p
3257	54723	p2c
13030	36408	p2p
16347	200102	p2c
3252	62023	p2p
3292	20676	p2p
18786	44654	p2p
28840	15862	p2c
7474	3108	p2c
251	262749	p2p
209	23040	p2c
251	262743	p2p
9957	9286	p2c
251	262741	p2p
852	20221	p2c
4323	7238	p2c
701	54141	p2c
8492	42819	p2p
15600	42917	p2c
6830	8121	p2p
28400	3484	p2c
49895	52078	p2c
15533	39792	p2p
11835	22148	p2c
22927	10697	p2c
42000	198171	p2c
12703	37100	p2p
14537	51823	p2p
24785	35470	p2c
32751	50763	p2p
8492	50316	p2p
8222	20676	p2p
39386	59605	p2c
3252	48257	p2p
8732	15435	p2p
39684	39821	p2p
39912	48173	p2p
3549	32479	p2p
3549	32472	p2c
9119	44455	p2c
12389	201421	p2c
3549	32475	p2p
49821	59644	p2c
29066	31025	p2p
8928	8217	p2c
15772	44137	p2c
20485	21105	p2c
2603	199524	p2p
8331	44816	p2p
4775	12989	p2p
24651	34994	p2c
12969	43571	p2c
12390	39202	p2p
2516	18274	p2c
2914	26935	p2c
2516	18271	p2c
8218	197815	p2p
9002	49641	p2c
29611	44160	p2p
2516	18278	p2c
36351	49342	p2p
44889	21419	p2c
8758	51395	p2p
6717	10026	p2p
12530	197477	p2c
41313	48166	p2p
6461	51661	p2c
13030	35329	p2c
39216	62223	p2c
29119	199738	p2c
13030	35320	p2c
3216	8371	p2c
21392	50381	p2c
30844	34788	p2p
3257	48910	p2c
35400	15599	p2c
55410	11174	p2c
30844	34781	p2p
3257	48918	p2c
174	4901	p2c
174	4903	p2c
8167	52734	p2c
174	4905	p2c
8468	24961	p2p
553	559	p2p
6939	197605	p2p
132045	45517	p2c
8607	46786	p2p
43531	200083	p2c
701	12989	p2c
51185	199524	p2p
8331	50277	p2p
3549	9211	p2p
31148	25502	p2c
31133	49403	p2c
52468	28005	p2c
50710	62338	p2c
3549	19804	p2c
3549	19801	p2c
3549	19803	p2p
3549	19808	p2c
5580	25394	p2p
33667	19239	p2c
6830	28919	p2c
4436	36352	p2c
6939	24213	p2p
6939	24211	p2p
26592	22407	p2c
10910	23322	p2c
3302	13097	p2c
6939	24218	p2p
29033	29611	p2p
16083	202062	p2c
4657	10794	p2c
22773	20289	p2c
7018	40177	p2c
8551	200130	p2p
8708	29208	p2p
3267	24586	p2p
6453	24203	p2c
3223	3333	p2p
12713	50304	p2p
8220	44776	p2c
12713	50300	p2p
51074	59514	p2c
13005	29611	p2p
28639	53070	p2p
8657	51918	p2p
4657	9226	p2c
1764	200130	p2p
4657	9228	p2p
3549	11957	p2c
8492	39399	p2p
8151	18739	p2p
30961	50906	p2c
5580	41095	p2p
29611	41690	p2p
52720	262435	p2p
29611	41695	p2p
28189	262354	p2p
43531	199466	p2c
7020	37105	p2p
29608	43646	p2p
17806	56138	p2c
174	49855	p2c
4323	20197	p2c
12064	23391	p2c
3223	50304	p2p
31133	50986	p2p
4323	20193	p2c
33796	39792	p2p
3257	8495	p2c
31261	35774	p2c
3356	14299	p2c
3356	14294	p2c
50173	34737	p2c
3356	14290	p2c
38149	55668	p2c
7018	22683	p2c
33491	23084	p2c
6667	32748	p2p
1273	15957	p2c
5588	35538	p2c
3356	41364	p2c
4323	62802	p2c
15399	34288	p2p
25152	29222	p2p
6128	14082	p2c
12389	61276	p2c
6939	59761	p2p
29208	34315	p2c
13249	58297	p2c
48964	30771	p2c
20495	31500	p2p
44237	34168	p2c
12956	11259	p2c
3549	28068	p2c
8262	42081	p2c
19551	20485	p2p
12741	29649	p2p
24218	25220	p2p
12389	56342	p2c
8399	31019	p2p
15694	33838	p2c
9189	48526	p2p
15547	39792	p2p
8492	24955	p2p
1221	9443	p2c
13385	13953	p2c
12189	13618	p2p
3267	29651	p2p
12883	197643	p2c
28294	263113	p2p
20485	62336	p2p
13335	22548	p2p
38809	45768	p2p
2914	3856	p2c
2914	3855	p2c
30988	30997	p2c
38809	45763	p2p
38809	45762	p2p
35297	39065	p2c
22773	35958	p2c
13490	36490	p2c
20773	200130	p2p
3549	47762	p2c
4323	26908	p2c
12859	15943	p2p
16265	5564	p2c
28576	262476	p2p
16243	28917	p2p
3356	9329	p2c
174	46800	p2c
4323	26900	p2c
209	21680	p2c
745	6040	p2c
745	6041	p2c
29761	46446	p2c
4766	10026	p2p
8470	49644	p2c
6128	19796	p2c
1299	49477	p2c
2688	52678	p2p
13237	28716	p2p
6461	36352	p2c
6461	36351	p2c
13004	48166	p2p
5610	50695	p2c
174	198785	p2c
8708	29611	p2p
51185	199139	p2p
29076	43362	p2c
28169	28329	p2p
62713	200130	p2p
47605	57664	p2c
262996	262791	p2c
8359	3261	p2c
2914	18646	p2c
2828	62604	p2c
8374	47357	p2c
38809	55923	p2p
11164	101	p2c
8190	39326	p2p
6736	44889	p2c
6805	8596	p2p
3549	199653	p2c
6507	18786	p2p
28224	262416	p2c
8220	6595	p2c
3549	199659	p2c
5650	15412	p2p
10026	61387	p2p
1103	15509	p2p
4725	7670	p2c
18101	38571	p2c
50968	200130	p2p
3267	8473	p2p
3267	8470	p2p
31027	61128	p2c
1267	16637	p2p
6881	199670	p2c
5503	29611	p2p
174	19860	p2c
174	19863	p2c
2828	40940	p2c
8928	25374	p2p
174	19866	p2c
7381	53571	p2c
4755	55494	p2c
3491	16943	p2c
4809	132506	p2c
8492	60033	p2p
7385	1313	p2c
8492	61349	p2p
52734	262394	p2p
1103	28788	p2p
24785	50737	p2c
8657	13618	p2p
701	25327	p2c
7018	15271	p2c
8468	37282	p2p
31500	202109	p2p
7018	15279	p2c
6067	29676	p2p
38794	55938	p2c
262493	52760	p2c
20485	197227	p2p
2486	39326	p2p
13030	199813	p2p
4713	14948	p2c
9304	29697	p2p
8359	199782	p2c
31019	33886	p2p
3549	262799	p2c
3356	42046	p2c
46515	36037	p2c
28303	28604	p2p
3549	262790	p2c
6939	54058	p2c
2687	38809	p2p
286	4323	p2p
12615	31025	p2p
3252	49830	p2p
2516	45680	p2c
2516	45685	p2c
4323	9751	p2c
41811	132016	p2p
34695	49605	p2p
11855	20296	p2c
29802	40925	p2c
4755	45205	p2c
2914	45838	p2c
3356	1746	p2c
4589	8419	p2p
3356	1742	p2c
7604	133619	p2c
25160	25229	p2p
3491	17666	p2c
2914	45834	p2c
24916	29208	p2p
5580	47232	p2p
28163	262757	p2p
35000	49722	p2c
6730	41157	p2p
8283	197099	p2p
5580	30027	p2c
15180	28596	p2c
7352	46190	p2c
3257	44212	p2c
45599	132301	p2c
31133	31661	p2p
7575	8218	p2p
2686	15412	p2p
8234	15605	p2p
12389	62128	p2c
6461	21260	p2c
3549	52506	p2c
3209	20640	p2p
8676	52063	p2c
1299	37148	p2c
553	35805	p2p
15694	201489	p2c
4666	11666	p2p
3303	9050	p2p
3786	55633	p2c
3786	55632	p2c
3786	55631	p2c
57085	61410	p2c
13030	197000	p2p
3267	31638	p2p
7473	132169	p2c
12389	12883	p2p
3491	5511	p2p
4181	9318	p2p
3267	7713	p2p
49669	50300	p2p
20799	33891	p2p
29140	200043	p2p
62947	16659	p2c
13649	36351	p2p
11835	28359	p2c
29140	34011	p2p
7018	62649	p2c
5588	20523	p2c
3255	21312	p2c
6886	58271	p2c
3255	21310	p2c
3356	27467	p2c
852	19116	p2p
9009	30844	p2p
7850	20228	p2c
12759	31019	p2p
4739	18816	p2p
3320	201545	p2c
42652	42708	p2p
2828	26287	p2c
35320	198566	p2c
558	31978	p2c
24989	25291	p2p
29222	41692	p2p
25019	60621	p2c
13030	15149	p2p
16265	16735	p2p
